8779	2016-04-09 22:00:00	163.066	380	163.066	163.066	3	2016	4	9	14	5	22
8780	2016-04-09 23:00:00	138.788	380	138.788	138.788	3	2016	4	9	14	5	23
8829	2016-04-10 00:00:00	118.367	383	118.367	118.367	3	2016	4	10	14	6	0
8830	2016-04-10 01:00:00	103.261	383	103.261	103.261	3	2016	4	10	14	6	1
8831	2016-04-10 02:00:00	106.113	383	106.113	106.113	3	2016	4	10	14	6	2
8832	2016-04-10 03:00:00	107.545	383	107.545	107.545	3	2016	4	10	14	6	3
8833	2016-04-10 04:00:00	107.177	383	107.177	107.177	3	2016	4	10	14	6	4
8834	2016-04-10 05:00:00	107.85	383	107.85	107.85	3	2016	4	10	14	6	5
8835	2016-04-10 06:00:00	106.86	383	106.86	106.86	3	2016	4	10	14	6	6
8836	2016-04-10 07:00:00	115.569	383	115.569	115.569	3	2016	4	10	14	6	7
8837	2016-04-10 08:00:00	107.307	383	107.307	107.307	3	2016	4	10	14	6	8
8838	2016-04-10 09:00:00	114.259	383	114.259	114.259	3	2016	4	10	14	6	9
8839	2016-04-10 10:00:00	107.434	383	107.434	107.434	3	2016	4	10	14	6	10
8840	2016-04-10 11:00:00	104.927	383	104.927	104.927	3	2016	4	10	14	6	11
8841	2016-04-10 12:00:00	102.593	383	102.593	102.593	3	2016	4	10	14	6	12
8842	2016-04-10 13:00:00	97.85	383	97.85	97.85	3	2016	4	10	14	6	13
8843	2016-04-10 14:00:00	98.482	383	98.482	98.482	3	2016	4	10	14	6	14
8844	2016-04-10 15:00:00	97.889	383	97.889	97.889	3	2016	4	10	14	6	15
8845	2016-04-10 16:00:00	98.247	383	98.247	98.247	3	2016	4	10	14	6	16
8846	2016-04-10 17:00:00	100.66	383	100.66	100.66	3	2016	4	10	14	6	17
8847	2016-04-10 18:00:00	109.431	383	109.431	109.431	3	2016	4	10	14	6	18
8848	2016-04-10 19:00:00	116.197	383	116.197	116.197	3	2016	4	10	14	6	19
8849	2016-04-10 20:00:00	120.887	383	120.887	120.887	3	2016	4	10	14	6	20
8850	2016-04-10 21:00:00	122.407	383	122.407	122.407	3	2016	4	10	14	6	21
8851	2016-04-10 22:00:00	118.614	383	118.614	118.614	3	2016	4	10	14	6	22
8852	2016-04-10 23:00:00	107.31	383	107.31	107.31	3	2016	4	10	14	6	23
8901	2016-04-10 00:00:00	53.238	386	53.238	53.238	3	2016	4	10	14	6	0
8902	2016-04-10 01:00:00	49.674	386	49.674	49.674	3	2016	4	10	14	6	1
8903	2016-04-10 02:00:00	48.99	386	48.99	48.99	3	2016	4	10	14	6	2
8904	2016-04-10 03:00:00	52.927	386	52.927	52.927	3	2016	4	10	14	6	3
8905	2016-04-10 04:00:00	50.142	386	50.142	50.142	3	2016	4	10	14	6	4
8906	2016-04-10 05:00:00	48.724	386	48.724	48.724	3	2016	4	10	14	6	5
8907	2016-04-10 06:00:00	48.834	386	48.834	48.834	3	2016	4	10	14	6	6
8908	2016-04-10 07:00:00	48.653	386	48.653	48.653	3	2016	4	10	14	6	7
8909	2016-04-10 08:00:00	50.287	386	50.287	50.287	3	2016	4	10	14	6	8
8910	2016-04-10 09:00:00	48.32	386	48.32	48.32	3	2016	4	10	14	6	9
8911	2016-04-10 10:00:00	50.719	386	50.719	50.719	3	2016	4	10	14	6	10
8912	2016-04-10 11:00:00	53.886	386	53.886	53.886	3	2016	4	10	14	6	11
8913	2016-04-10 12:00:00	55.77	386	55.77	55.77	3	2016	4	10	14	6	12
8914	2016-04-10 13:00:00	53.977	386	53.977	53.977	3	2016	4	10	14	6	13
8915	2016-04-10 14:00:00	50.017	386	50.017	50.017	3	2016	4	10	14	6	14
8916	2016-04-10 15:00:00	47.242	386	47.242	47.242	3	2016	4	10	14	6	15
8917	2016-04-10 16:00:00	46.278	386	46.278	46.278	3	2016	4	10	14	6	16
8918	2016-04-10 17:00:00	47.147	386	47.147	47.147	3	2016	4	10	14	6	17
8919	2016-04-10 18:00:00	46.702	386	46.702	46.702	3	2016	4	10	14	6	18
8920	2016-04-10 19:00:00	46.742	386	46.742	46.742	3	2016	4	10	14	6	19
8921	2016-04-10 20:00:00	46.331	386	46.331	46.331	3	2016	4	10	14	6	20
8922	2016-04-10 21:00:00	48.034	386	48.034	48.034	3	2016	4	10	14	6	21
8923	2016-04-10 22:00:00	48.768	386	48.768	48.768	3	2016	4	10	14	6	22
8924	2016-04-10 23:00:00	49.123	386	49.123	49.123	3	2016	4	10	14	6	23
8925	2016-04-10 00:00:00	15.928	387	15.928	15.928	3	2016	4	10	14	6	0
8926	2016-04-10 01:00:00	16.389	387	16.389	16.389	3	2016	4	10	14	6	1
8927	2016-04-10 02:00:00	14.962	387	14.962	14.962	3	2016	4	10	14	6	2
8928	2016-04-10 03:00:00	15.276	387	15.276	15.276	3	2016	4	10	14	6	3
8929	2016-04-10 04:00:00	14.617	387	14.617	14.617	3	2016	4	10	14	6	4
8930	2016-04-10 05:00:00	14.515	387	14.515	14.515	3	2016	4	10	14	6	5
8931	2016-04-10 06:00:00	13.919	387	13.919	13.919	3	2016	4	10	14	6	6
8932	2016-04-10 07:00:00	13.96	387	13.96	13.96	3	2016	4	10	14	6	7
8933	2016-04-10 08:00:00	14.201	387	14.201	14.201	3	2016	4	10	14	6	8
8934	2016-04-10 09:00:00	15.693	387	15.693	15.693	3	2016	4	10	14	6	9
8935	2016-04-10 10:00:00	15.356	387	15.356	15.356	3	2016	4	10	14	6	10
8936	2016-04-10 11:00:00	14.412	387	14.412	14.412	3	2016	4	10	14	6	11
8937	2016-04-10 12:00:00	13.369	387	13.369	13.369	3	2016	4	10	14	6	12
8938	2016-04-10 13:00:00	12.959	387	12.959	12.959	3	2016	4	10	14	6	13
8939	2016-04-10 14:00:00	12.772	387	12.772	12.772	3	2016	4	10	14	6	14
8940	2016-04-10 15:00:00	12.907	387	12.907	12.907	3	2016	4	10	14	6	15
8941	2016-04-10 16:00:00	13.523	387	13.523	13.523	3	2016	4	10	14	6	16
8942	2016-04-10 17:00:00	13.739	387	13.739	13.739	3	2016	4	10	14	6	17
8943	2016-04-10 18:00:00	15.147	387	15.147	15.147	3	2016	4	10	14	6	18
8944	2016-04-10 19:00:00	14.756	387	14.756	14.756	3	2016	4	10	14	6	19
8945	2016-04-10 20:00:00	12.725	387	12.725	12.725	3	2016	4	10	14	6	20
8946	2016-04-10 21:00:00	13.999	387	13.999	13.999	3	2016	4	10	14	6	21
8947	2016-04-10 22:00:00	14.135	387	14.135	14.135	3	2016	4	10	14	6	22
8948	2016-04-10 23:00:00	15.227	387	15.227	15.227	3	2016	4	10	14	6	23
8973	2016-04-10 00:00:00	46.056	389	46.056	46.056	3	2016	4	10	14	6	0
8974	2016-04-10 01:00:00	47.178	389	47.178	47.178	3	2016	4	10	14	6	1
8975	2016-04-10 02:00:00	47.189	389	47.189	47.189	3	2016	4	10	14	6	2
8976	2016-04-10 03:00:00	44.137	389	44.137	44.137	3	2016	4	10	14	6	3
8977	2016-04-10 04:00:00	44.837	389	44.837	44.837	3	2016	4	10	14	6	4
8978	2016-04-10 05:00:00	54.099	389	54.099	54.099	3	2016	4	10	14	6	5
8979	2016-04-10 06:00:00	68.998	389	68.998	68.998	3	2016	4	10	14	6	6
8980	2016-04-10 07:00:00	73.854	389	73.854	73.854	3	2016	4	10	14	6	7
8981	2016-04-10 08:00:00	76.628	389	76.628	76.628	3	2016	4	10	14	6	8
8982	2016-04-10 09:00:00	79.87	389	79.87	79.87	3	2016	4	10	14	6	9
8983	2016-04-10 10:00:00	78.198	389	78.198	78.198	3	2016	4	10	14	6	10
8984	2016-04-10 11:00:00	69.815	389	69.815	69.815	3	2016	4	10	14	6	11
8985	2016-04-10 12:00:00	72.028	389	72.028	72.028	3	2016	4	10	14	6	12
8986	2016-04-10 13:00:00	66.115	389	66.115	66.115	3	2016	4	10	14	6	13
8987	2016-04-10 14:00:00	62.65	389	62.65	62.65	3	2016	4	10	14	6	14
8988	2016-04-10 15:00:00	63.042	389	63.042	63.042	3	2016	4	10	14	6	15
8989	2016-04-10 16:00:00	64.985	389	64.985	64.985	3	2016	4	10	14	6	16
8990	2016-04-10 17:00:00	70.584	389	70.584	70.584	3	2016	4	10	14	6	17
8991	2016-04-10 18:00:00	93.647	389	93.647	93.647	3	2016	4	10	14	6	18
8992	2016-04-10 19:00:00	82.074	389	82.074	82.074	3	2016	4	10	14	6	19
8993	2016-04-10 20:00:00	70.626	389	70.626	70.626	3	2016	4	10	14	6	20
8994	2016-04-10 21:00:00	73.841	389	73.841	73.841	3	2016	4	10	14	6	21
8995	2016-04-10 22:00:00	61.058	389	61.058	61.058	3	2016	4	10	14	6	22
8996	2016-04-10 23:00:00	51.159	389	51.159	51.159	3	2016	4	10	14	6	23
9045	2016-04-11 00:00:00	118.256	392	118.256	118.256	3	2016	4	11	15	0	0
9046	2016-04-11 01:00:00	101.283	392	101.283	101.283	3	2016	4	11	15	0	1
9047	2016-04-11 02:00:00	106.853	392	106.853	106.853	3	2016	4	11	15	0	2
9048	2016-04-11 03:00:00	107.404	392	107.404	107.404	3	2016	4	11	15	0	3
9049	2016-04-11 04:00:00	107.089	392	107.089	107.089	3	2016	4	11	15	0	4
9050	2016-04-11 05:00:00	107.932	392	107.932	107.932	3	2016	4	11	15	0	5
9051	2016-04-11 06:00:00	107.05	392	107.05	107.05	3	2016	4	11	15	0	6
9052	2016-04-11 07:00:00	116.812	392	116.812	116.812	3	2016	4	11	15	0	7
9053	2016-04-11 08:00:00	107.329	392	107.329	107.329	3	2016	4	11	15	0	8
9054	2016-04-11 09:00:00	114.931	392	114.931	114.931	3	2016	4	11	15	0	9
9055	2016-04-11 10:00:00	107.224	392	107.224	107.224	3	2016	4	11	15	0	10
9056	2016-04-11 11:00:00	104.672	392	104.672	104.672	3	2016	4	11	15	0	11
9057	2016-04-11 12:00:00	101.733	392	101.733	101.733	3	2016	4	11	15	0	12
9058	2016-04-11 13:00:00	98.319	392	98.319	98.319	3	2016	4	11	15	0	13
9059	2016-04-11 14:00:00	98.516	392	98.516	98.516	3	2016	4	11	15	0	14
9060	2016-04-11 15:00:00	97.87	392	97.87	97.87	3	2016	4	11	15	0	15
9061	2016-04-11 16:00:00	98.056	392	98.056	98.056	3	2016	4	11	15	0	16
9062	2016-04-11 17:00:00	99.457	392	99.457	99.457	3	2016	4	11	15	0	17
9063	2016-04-11 18:00:00	108.738	392	108.738	108.738	3	2016	4	11	15	0	18
9064	2016-04-11 19:00:00	116.586	392	116.586	116.586	3	2016	4	11	15	0	19
9065	2016-04-11 20:00:00	121.866	392	121.866	121.866	3	2016	4	11	15	0	20
9066	2016-04-11 21:00:00	121.398	392	121.398	121.398	3	2016	4	11	15	0	21
9067	2016-04-11 22:00:00	118.455	392	118.455	118.455	3	2016	4	11	15	0	22
9068	2016-04-11 23:00:00	107.278	392	107.278	107.278	3	2016	4	11	15	0	23
9117	2016-04-11 00:00:00	52.531	395	52.531	52.531	3	2016	4	11	15	0	0
9118	2016-04-11 01:00:00	50.263	395	50.263	50.263	3	2016	4	11	15	0	1
9119	2016-04-11 02:00:00	48.755	395	48.755	48.755	3	2016	4	11	15	0	2
9120	2016-04-11 03:00:00	49.651	395	49.651	49.651	3	2016	4	11	15	0	3
9121	2016-04-11 04:00:00	50.238	395	50.238	50.238	3	2016	4	11	15	0	4
9122	2016-04-11 05:00:00	50.478	395	50.478	50.478	3	2016	4	11	15	0	5
9123	2016-04-11 06:00:00	50.697	395	50.697	50.697	3	2016	4	11	15	0	6
9124	2016-04-11 07:00:00	49.205	395	49.205	49.205	3	2016	4	11	15	0	7
9125	2016-04-11 08:00:00	53.166	395	53.166	53.166	3	2016	4	11	15	0	8
9126	2016-04-11 09:00:00	52.212	395	52.212	52.212	3	2016	4	11	15	0	9
9127	2016-04-11 10:00:00	53.133	395	53.133	53.133	3	2016	4	11	15	0	10
9128	2016-04-11 11:00:00	56.496	395	56.496	56.496	3	2016	4	11	15	0	11
9129	2016-04-11 12:00:00	58.554	395	58.554	58.554	3	2016	4	11	15	0	12
9130	2016-04-11 13:00:00	59.755	395	59.755	59.755	3	2016	4	11	15	0	13
9131	2016-04-11 14:00:00	59.867	395	59.867	59.867	3	2016	4	11	15	0	14
9132	2016-04-11 15:00:00	51.78	395	51.78	51.78	3	2016	4	11	15	0	15
9133	2016-04-11 16:00:00	52.184	395	52.184	52.184	3	2016	4	11	15	0	16
9134	2016-04-11 17:00:00	54.907	395	54.907	54.907	3	2016	4	11	15	0	17
9135	2016-04-11 18:00:00	64.123	395	64.123	64.123	3	2016	4	11	15	0	18
9136	2016-04-11 19:00:00	59.102	395	59.102	59.102	3	2016	4	11	15	0	19
9137	2016-04-11 20:00:00	57.437	395	57.437	57.437	3	2016	4	11	15	0	20
9138	2016-04-11 21:00:00	55.273	395	55.273	55.273	3	2016	4	11	15	0	21
9139	2016-04-11 22:00:00	52.947	395	52.947	52.947	3	2016	4	11	15	0	22
9140	2016-04-11 23:00:00	50.698	395	50.698	50.698	3	2016	4	11	15	0	23
9141	2016-04-11 00:00:00	16.212	396	16.212	16.212	3	2016	4	11	15	0	0
9142	2016-04-11 01:00:00	16.295	396	16.295	16.295	3	2016	4	11	15	0	1
9143	2016-04-11 02:00:00	15.696	396	15.696	15.696	3	2016	4	11	15	0	2
9144	2016-04-11 03:00:00	15.356	396	15.356	15.356	3	2016	4	11	15	0	3
9145	2016-04-11 04:00:00	14.548	396	14.548	14.548	3	2016	4	11	15	0	4
9146	2016-04-11 05:00:00	14.011	396	14.011	14.011	3	2016	4	11	15	0	5
9147	2016-04-11 06:00:00	14.02	396	14.02	14.02	3	2016	4	11	15	0	6
9148	2016-04-11 07:00:00	14.05	396	14.05	14.05	3	2016	4	11	15	0	7
9149	2016-04-11 08:00:00	14.304	396	14.304	14.304	3	2016	4	11	15	0	8
9150	2016-04-11 09:00:00	15.645	396	15.645	15.645	3	2016	4	11	15	0	9
9151	2016-04-11 10:00:00	15.275	396	15.275	15.275	3	2016	4	11	15	0	10
9152	2016-04-11 11:00:00	14.432	396	14.432	14.432	3	2016	4	11	15	0	11
9153	2016-04-11 12:00:00	13.404	396	13.404	13.404	3	2016	4	11	15	0	12
9154	2016-04-11 13:00:00	12.969	396	12.969	12.969	3	2016	4	11	15	0	13
9155	2016-04-11 14:00:00	12.765	396	12.765	12.765	3	2016	4	11	15	0	14
9156	2016-04-11 15:00:00	12.903	396	12.903	12.903	3	2016	4	11	15	0	15
9157	2016-04-11 16:00:00	13.517	396	13.517	13.517	3	2016	4	11	15	0	16
9158	2016-04-11 17:00:00	15.487	396	15.487	15.487	3	2016	4	11	15	0	17
9159	2016-04-11 18:00:00	14.925	396	14.925	14.925	3	2016	4	11	15	0	18
9160	2016-04-11 19:00:00	15.591	396	15.591	15.591	3	2016	4	11	15	0	19
9161	2016-04-11 20:00:00	14.592	396	14.592	14.592	3	2016	4	11	15	0	20
9162	2016-04-11 21:00:00	13.151	396	13.151	13.151	3	2016	4	11	15	0	21
9163	2016-04-11 22:00:00	12.535	396	12.535	12.535	3	2016	4	11	15	0	22
9164	2016-04-11 23:00:00	12.262	396	12.262	12.262	3	2016	4	11	15	0	23
9189	2016-04-11 00:00:00	46.127	398	46.127	46.127	3	2016	4	11	15	0	0
9190	2016-04-11 01:00:00	47.368	398	47.368	47.368	3	2016	4	11	15	0	1
9191	2016-04-11 02:00:00	47.392	398	47.392	47.392	3	2016	4	11	15	0	2
9192	2016-04-11 03:00:00	44.266	398	44.266	44.266	3	2016	4	11	15	0	3
9193	2016-04-11 04:00:00	44.558	398	44.558	44.558	3	2016	4	11	15	0	4
9194	2016-04-11 05:00:00	54.166	398	54.166	54.166	3	2016	4	11	15	0	5
9195	2016-04-11 06:00:00	68.648	398	68.648	68.648	3	2016	4	11	15	0	6
9196	2016-04-11 07:00:00	73.463	398	73.463	73.463	3	2016	4	11	15	0	7
9197	2016-04-11 08:00:00	76.413	398	76.413	76.413	3	2016	4	11	15	0	8
9198	2016-04-11 09:00:00	78.672	398	78.672	78.672	3	2016	4	11	15	0	9
9199	2016-04-11 10:00:00	77.981	398	77.981	77.981	3	2016	4	11	15	0	10
9200	2016-04-11 11:00:00	69.26	398	69.26	69.26	3	2016	4	11	15	0	11
9201	2016-04-11 12:00:00	71.508	398	71.508	71.508	3	2016	4	11	15	0	12
9202	2016-04-11 13:00:00	65.851	398	65.851	65.851	3	2016	4	11	15	0	13
9203	2016-04-11 14:00:00	63.811	398	63.811	63.811	3	2016	4	11	15	0	14
9204	2016-04-11 15:00:00	62.871	398	62.871	62.871	3	2016	4	11	15	0	15
9205	2016-04-11 16:00:00	63.148	398	63.148	63.148	3	2016	4	11	15	0	16
9206	2016-04-11 17:00:00	71.496	398	71.496	71.496	3	2016	4	11	15	0	17
9207	2016-04-11 18:00:00	93.868	398	93.868	93.868	3	2016	4	11	15	0	18
9208	2016-04-11 19:00:00	81.784	398	81.784	81.784	3	2016	4	11	15	0	19
9209	2016-04-11 20:00:00	70.662	398	70.662	70.662	3	2016	4	11	15	0	20
9210	2016-04-11 21:00:00	74.054	398	74.054	74.054	3	2016	4	11	15	0	21
9211	2016-04-11 22:00:00	60.614	398	60.614	60.614	3	2016	4	11	15	0	22
9212	2016-04-11 23:00:00	49.38	398	49.38	49.38	3	2016	4	11	15	0	23
9261	2016-04-12 00:00:00	113.616	401	113.616	113.616	3	2016	4	12	15	1	0
9262	2016-04-12 01:00:00	118.185	401	118.185	118.185	3	2016	4	12	15	1	1
9263	2016-04-12 02:00:00	107.798	401	107.798	107.798	3	2016	4	12	15	1	2
9264	2016-04-12 03:00:00	109.171	401	109.171	109.171	3	2016	4	12	15	1	3
9265	2016-04-12 04:00:00	108.173	401	108.173	108.173	3	2016	4	12	15	1	4
9266	2016-04-12 05:00:00	122.308	401	122.308	122.308	3	2016	4	12	15	1	5
9267	2016-04-12 06:00:00	199.88	401	199.88	199.88	3	2016	4	12	15	1	6
9268	2016-04-12 07:00:00	320.801	401	320.801	320.801	3	2016	4	12	15	1	7
9269	2016-04-12 08:00:00	448.084	401	448.084	448.084	3	2016	4	12	15	1	8
9270	2016-04-12 09:00:00	529.308	401	529.308	529.308	3	2016	4	12	15	1	9
9271	2016-04-12 10:00:00	553.723	401	553.723	553.723	3	2016	4	12	15	1	10
9272	2016-04-12 11:00:00	566.739	401	566.739	566.739	3	2016	4	12	15	1	11
9273	2016-04-12 12:00:00	573.112	401	573.112	573.112	3	2016	4	12	15	1	12
9274	2016-04-12 13:00:00	567.845	401	567.845	567.845	3	2016	4	12	15	1	13
9275	2016-04-12 14:00:00	466.473	401	466.473	466.473	3	2016	4	12	15	1	14
9276	2016-04-12 15:00:00	461.57	401	461.57	461.57	3	2016	4	12	15	1	15
9277	2016-04-12 16:00:00	447.215	401	447.215	447.215	3	2016	4	12	15	1	16
9278	2016-04-12 17:00:00	374.454	401	374.454	374.454	3	2016	4	12	15	1	17
9279	2016-04-12 18:00:00	291.13	401	291.13	291.13	3	2016	4	12	15	1	18
9280	2016-04-12 19:00:00	249.908	401	249.908	249.908	3	2016	4	12	15	1	19
9281	2016-04-12 20:00:00	258.861	401	258.861	258.861	3	2016	4	12	15	1	20
9282	2016-04-12 21:00:00	166.253	401	166.253	166.253	3	2016	4	12	15	1	21
9283	2016-04-12 22:00:00	155.868	401	155.868	155.868	3	2016	4	12	15	1	22
9284	2016-04-12 23:00:00	115.983	401	115.983	115.983	3	2016	4	12	15	1	23
9333	2016-04-12 00:00:00	105.221	404	105.221	105.221	3	2016	4	12	15	1	0
9334	2016-04-12 01:00:00	122.655	404	122.655	122.655	3	2016	4	12	15	1	1
9335	2016-04-12 02:00:00	134.172	404	134.172	134.172	3	2016	4	12	15	1	2
9336	2016-04-12 03:00:00	147.68	404	147.68	147.68	3	2016	4	12	15	1	3
9337	2016-04-12 04:00:00	103.178	404	103.178	103.178	3	2016	4	12	15	1	4
9338	2016-04-12 05:00:00	121.32	404	121.32	121.32	3	2016	4	12	15	1	5
9339	2016-04-12 06:00:00	160.7	404	160.7	160.7	3	2016	4	12	15	1	6
9340	2016-04-12 07:00:00	194.689	404	194.689	194.689	3	2016	4	12	15	1	7
9341	2016-04-12 08:00:00	219.351	404	219.351	219.351	3	2016	4	12	15	1	8
9342	2016-04-12 09:00:00	229.962	404	229.962	229.962	3	2016	4	12	15	1	9
9343	2016-04-12 10:00:00	228.113	404	228.113	228.113	3	2016	4	12	15	1	10
9344	2016-04-12 11:00:00	229.492	404	229.492	229.492	3	2016	4	12	15	1	11
9345	2016-04-12 12:00:00	245.781	404	245.781	245.781	3	2016	4	12	15	1	12
9346	2016-04-12 13:00:00	251.157	404	251.157	251.157	3	2016	4	12	15	1	13
9347	2016-04-12 14:00:00	244.861	404	244.861	244.861	3	2016	4	12	15	1	14
9348	2016-04-12 15:00:00	192.627	404	192.627	192.627	3	2016	4	12	15	1	15
9349	2016-04-12 16:00:00	150.059	404	150.059	150.059	3	2016	4	12	15	1	16
9350	2016-04-12 17:00:00	122.836	404	122.836	122.836	3	2016	4	12	15	1	17
9351	2016-04-12 18:00:00	103.737	404	103.737	103.737	3	2016	4	12	15	1	18
9352	2016-04-12 19:00:00	90.468	404	90.468	90.468	3	2016	4	12	15	1	19
9353	2016-04-12 20:00:00	79.474	404	79.474	79.474	3	2016	4	12	15	1	20
9354	2016-04-12 21:00:00	68.036	404	68.036	68.036	3	2016	4	12	15	1	21
9355	2016-04-12 22:00:00	57.874	404	57.874	57.874	3	2016	4	12	15	1	22
9356	2016-04-12 23:00:00	58.887	404	58.887	58.887	3	2016	4	12	15	1	23
9357	2016-04-12 00:00:00	21.051	405	21.051	21.051	3	2016	4	12	15	1	0
9358	2016-04-12 01:00:00	19.781	405	19.781	19.781	3	2016	4	12	15	1	1
9359	2016-04-12 02:00:00	16.28	405	16.28	16.28	3	2016	4	12	15	1	2
9360	2016-04-12 03:00:00	15.168	405	15.168	15.168	3	2016	4	12	15	1	3
9361	2016-04-12 04:00:00	14.515	405	14.515	14.515	3	2016	4	12	15	1	4
9362	2016-04-12 05:00:00	14.783	405	14.783	14.783	3	2016	4	12	15	1	5
9363	2016-04-12 06:00:00	20.638	405	20.638	20.638	3	2016	4	12	15	1	6
9364	2016-04-12 07:00:00	44.953	405	44.953	44.953	3	2016	4	12	15	1	7
9365	2016-04-12 08:00:00	58.009	405	58.009	58.009	3	2016	4	12	15	1	8
9366	2016-04-12 09:00:00	63.156	405	63.156	63.156	3	2016	4	12	15	1	9
9367	2016-04-12 10:00:00	59.792	405	59.792	59.792	3	2016	4	12	15	1	10
9368	2016-04-12 11:00:00	64.104	405	64.104	64.104	3	2016	4	12	15	1	11
9369	2016-04-12 12:00:00	68.676	405	68.676	68.676	3	2016	4	12	15	1	12
9370	2016-04-12 13:00:00	65.926	405	65.926	65.926	3	2016	4	12	15	1	13
9371	2016-04-12 14:00:00	63.681	405	63.681	63.681	3	2016	4	12	15	1	14
9372	2016-04-12 15:00:00	65.941	405	65.941	65.941	3	2016	4	12	15	1	15
9373	2016-04-12 16:00:00	69.637	405	69.637	69.637	3	2016	4	12	15	1	16
9374	2016-04-12 17:00:00	70.352	405	70.352	70.352	3	2016	4	12	15	1	17
9375	2016-04-12 18:00:00	63.77	405	63.77	63.77	3	2016	4	12	15	1	18
9376	2016-04-12 19:00:00	51.755	405	51.755	51.755	3	2016	4	12	15	1	19
9377	2016-04-12 20:00:00	37.621	405	37.621	37.621	3	2016	4	12	15	1	20
9378	2016-04-12 21:00:00	29.617	405	29.617	29.617	3	2016	4	12	15	1	21
9379	2016-04-12 22:00:00	24.542	405	24.542	24.542	3	2016	4	12	15	1	22
9380	2016-04-12 23:00:00	20.462	405	20.462	20.462	3	2016	4	12	15	1	23
9405	2016-04-12 00:00:00	43.524	407	43.524	43.524	3	2016	4	12	15	1	0
9406	2016-04-12 01:00:00	43.861	407	43.861	43.861	3	2016	4	12	15	1	1
9407	2016-04-12 02:00:00	45.054	407	45.054	45.054	3	2016	4	12	15	1	2
9408	2016-04-12 03:00:00	46.905	407	46.905	46.905	3	2016	4	12	15	1	3
9409	2016-04-12 04:00:00	48.618	407	48.618	48.618	3	2016	4	12	15	1	4
9410	2016-04-12 05:00:00	61.286	407	61.286	61.286	3	2016	4	12	15	1	5
9411	2016-04-12 06:00:00	85.229	407	85.229	85.229	3	2016	4	12	15	1	6
9412	2016-04-12 07:00:00	89.204	407	89.204	89.204	3	2016	4	12	15	1	7
9413	2016-04-12 08:00:00	89.117	407	89.117	89.117	3	2016	4	12	15	1	8
9414	2016-04-12 09:00:00	93.295	407	93.295	93.295	3	2016	4	12	15	1	9
9415	2016-04-12 10:00:00	95.334	407	95.334	95.334	3	2016	4	12	15	1	10
9416	2016-04-12 11:00:00	86.922	407	86.922	86.922	3	2016	4	12	15	1	11
9417	2016-04-12 12:00:00	87.57	407	87.57	87.57	3	2016	4	12	15	1	12
9418	2016-04-12 13:00:00	87.776	407	87.776	87.776	3	2016	4	12	15	1	13
9419	2016-04-12 14:00:00	93.857	407	93.857	93.857	3	2016	4	12	15	1	14
9420	2016-04-12 15:00:00	81.481	407	81.481	81.481	3	2016	4	12	15	1	15
9421	2016-04-12 16:00:00	76.419	407	76.419	76.419	3	2016	4	12	15	1	16
9422	2016-04-12 17:00:00	77.276	407	77.276	77.276	3	2016	4	12	15	1	17
9423	2016-04-12 18:00:00	93.945	407	93.945	93.945	3	2016	4	12	15	1	18
9424	2016-04-12 19:00:00	87.836	407	87.836	87.836	3	2016	4	12	15	1	19
9425	2016-04-12 20:00:00	85.204	407	85.204	85.204	3	2016	4	12	15	1	20
9426	2016-04-12 21:00:00	79.342	407	79.342	79.342	3	2016	4	12	15	1	21
9427	2016-04-12 22:00:00	71.164	407	71.164	71.164	3	2016	4	12	15	1	22
9428	2016-04-12 23:00:00	58.36	407	58.36	58.36	3	2016	4	12	15	1	23
9477	2016-04-13 00:00:00	102.151	410	102.151	102.151	3	2016	4	13	15	2	0
9478	2016-04-13 01:00:00	99.974	410	99.974	99.974	3	2016	4	13	15	2	1
9479	2016-04-13 02:00:00	101.988	410	101.988	101.988	3	2016	4	13	15	2	2
9480	2016-04-13 03:00:00	105.891	410	105.891	105.891	3	2016	4	13	15	2	3
9481	2016-04-13 04:00:00	106.1	410	106.1	106.1	3	2016	4	13	15	2	4
9482	2016-04-13 05:00:00	125.142	410	125.142	125.142	3	2016	4	13	15	2	5
9483	2016-04-13 06:00:00	207.33	410	207.33	207.33	3	2016	4	13	15	2	6
9484	2016-04-13 07:00:00	325.781	410	325.781	325.781	3	2016	4	13	15	2	7
9485	2016-04-13 08:00:00	442.73	410	442.73	442.73	3	2016	4	13	15	2	8
9486	2016-04-13 09:00:00	534.312	410	534.312	534.312	3	2016	4	13	15	2	9
9487	2016-04-13 10:00:00	544.776	410	544.776	544.776	3	2016	4	13	15	2	10
9488	2016-04-13 11:00:00	566.856	410	566.856	566.856	3	2016	4	13	15	2	11
9489	2016-04-13 12:00:00	571.159	410	571.159	571.159	3	2016	4	13	15	2	12
9490	2016-04-13 13:00:00	566.501	410	566.501	566.501	3	2016	4	13	15	2	13
9491	2016-04-13 14:00:00	580.312	410	580.312	580.312	3	2016	4	13	15	2	14
9492	2016-04-13 15:00:00	564.259	410	564.259	564.259	3	2016	4	13	15	2	15
9493	2016-04-13 16:00:00	489.628	410	489.628	489.628	3	2016	4	13	15	2	16
9494	2016-04-13 17:00:00	397.628	410	397.628	397.628	3	2016	4	13	15	2	17
9495	2016-04-13 18:00:00	324.448	410	324.448	324.448	3	2016	4	13	15	2	18
9496	2016-04-13 19:00:00	284.72	410	284.72	284.72	3	2016	4	13	15	2	19
9497	2016-04-13 20:00:00	224.018	410	224.018	224.018	3	2016	4	13	15	2	20
